"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_02374",1953.81832598917,-0.539336025609858,0.322359614612021,-1.67308807047366,0.0943099596475527,0.148233197059739
"SAOUHSC_02375",1897.19842923894,-1.51833534756989,0.275427208314278,-5.51265561911147,3.53459423979886e-08,2.26292943613401e-07
"SAOUHSC_02376",11107.9000591864,3.34522706841471,0.286590332889212,11.6725049121175,1.76158759711211e-31,1.33930988454724e-29
"SAOUHSC_02377",33056.6103648218,2.69311920933561,0.267404480169019,10.0713316681656,7.39696843467896e-24,2.89460779480599e-22
"SAOUHSC_02378",6.35691153274968,4.95442990344106,1.26969401324951,3.90206605035592,9.53751224334367e-05,0.000316845444188982
"SAOUHSC_02379",9587.04089789879,1.31948320464893,0.470927469398933,2.80188201026594,0.00508054511984211,0.0112193614638173
"SAOUHSC_02380",2364.84679586614,-2.17674752040974,0.308954790508153,-7.04552118071883,1.84768601327593e-12,2.2047948346759e-11
"SAOUHSC_02381",178558.63897076,5.66052403860687,0.275183398531886,20.5700055628573,5.09601786152885e-94,1.35605035295283e-90
"SAOUHSC_02382",897.601184851334,-1.63396612662257,0.348498361481137,-4.68859055657572,2.75093176498398e-06,1.26210852183144e-05
"SAOUHSC_02383",3769.96439253663,-0.046305443337969,0.383263346281503,-0.120818867202496,0.903834505710968,0.922202308165983
"SAOUHSC_02384",623.616285616788,-0.257220819531894,0.221311911193029,-1.16225474781403,0.245132002071061,0.332804213015864
"SAOUHSC_02385",2132.02397755913,-1.28783512241702,0.233620811369674,-5.51250171107055,3.53768750631999e-08,2.26292943613401e-07
"SAOUHSC_02386",292.998398030325,-1.00150566173009,0.529584250889072,-1.89111677707324,0.0586087574271319,0.0979220347339032
"SAOUHSC_02387",3425.3124754409,-3.00767891894103,0.452120307663764,-6.65238625197478,2.88378680335853e-11,2.84213210508779e-10
"SAOUHSC_02388",1098.40864401539,3.52515861541976,0.404305384840255,8.71904938098359,2.80547201306204e-18,6.2734126275278e-17
"SAOUHSC_02389",4362.68797956654,3.15741953879748,0.328626411259567,9.60792994907394,7.40221261283638e-22,2.31732797208913e-20
"SAOUHSC_02390",6444.75193343472,-0.909432014429808,0.43017916575089,-2.11407731204827,0.0345086646188294,0.0617951255388325
"SAOUHSC_02391",6027.37716580057,-1.65841379154526,0.536847898833803,-3.08916882258055,0.00200717346974626,0.00492720350829778
"SAOUHSC_02393",472.936696864594,-1.86820524250139,0.330609681376134,-5.65078806744299,1.59713907932162e-08,1.09535749744197e-07
"SAOUHSC_02394",1.50121294598347,2.715404294377,1.8037070803326,1.5054574681141,0.132206503778015,0.198086433870101
"SAOUHSC_02396",2286.65048679984,-0.613651043645549,0.214665240112387,-2.85864187105595,0.00425458812218272,0.00961074617413261
"SAOUHSC_02397",1215.44285865777,-1.07483809271988,0.332468563386805,-3.23290142613989,0.00122539837860807,0.00318125374192787
"SAOUHSC_02399",8695.25966372232,1.06999190337546,0.226752399451321,4.71876772181702,2.37277554364908e-06,1.10191199330719e-05
"SAOUHSC_02400",2030.54832065499,-0.320473039021717,0.448947075656931,-0.713832557106599,0.475330725125353,0.563912197752369
"SAOUHSC_02401",3478.12700485386,-1.23246439239889,0.338702492832383,-3.6387815811229,0.000273931003313181,0.000828220510434812
"SAOUHSC_02402",2102.33689774422,-2.45555506258064,0.579985141554348,-4.23382408728576,2.29750686774809e-05,8.56255710795192e-05
"SAOUHSC_02403",2926.53484264588,-1.46896797165162,0.320947027390981,-4.57697952086686,4.71737620466828e-06,2.04778761510967e-05
"SAOUHSC_02404",2425.13659598495,1.94798303816532,0.211921690751699,9.19199460543994,3.85623420415661e-20,1.04708563441436e-18
"SAOUHSC_02405",7194.87769710246,0.674539162366015,0.220385122093618,3.06072912707544,0.0022079874778844,0.0053559295156339
"SAOUHSC_02406",2439.62520840216,1.1992695620894,0.376344514287043,3.18662692443206,0.00143942314749655,0.00365609884163177
"SAOUHSC_02407",2273.79694742926,0.77541934457113,0.373460490061614,2.07630891407871,0.0378653893934283,0.0669945486541974
"SAOUHSC_02409",3521.4714542989,-1.91082926425562,0.345210827624294,-5.53525298556177,3.10779443503058e-08,2.02196601262014e-07
"SAOUHSC_02410",360.055338124503,0.230081003504705,0.511822214836154,0.449533054321136,0.653047168954455,0.726487674158781
"SAOUHSC_02411",24.0532474613101,0.209960841059283,0.524879632269447,0.400017124214679,0.689143904148664,0.757087934389837
"SAOUHSC_T00037",5.02206793060796,2.143448384822,1.1952363350569,1.79332599081333,0.0729208138522058,0.118825649516669
"SAOUHSC_02412",0,NA,NA,NA,NA,NA
"SAOUHSC_T00017",0,NA,NA,NA,NA,NA
"SAOUHSC_T00058",197.063335745459,0.834949792694898,0.727966116779589,1.14696243884068,0.251397145061681,0.339922664130657
"SAOUHSC_T00061",214.593460891153,2.50158351351818,0.442288775264261,5.65599593167048,1.54945137167276e-08,1.06539795866181e-07
"SAOUHSC_T00020",22.3364201921792,-0.324171539012286,1.14473483686297,-0.283184828986813,0.777035157286794,0.82740718428978
"SAOUHSC_T00010",96.5716763453682,0.274860772247602,0.759986023323459,0.361665562013392,0.717601964878704,0.782597880550094
"SAOUHSC_R00015",4.24930775637218,-0.985533783402494,1.65885230997174,-0.594105802836228,0.552441349954257,0.634187416837048
"SAOUHSC_R00010",2461.22119682437,-1.54823196530045,0.886894104222002,-1.74567849524559,0.0808668339135541,0.129708646801668
"SAOUHSC_T00029",1165.10789916998,0.947819632497625,0.695277566231625,1.36322481629138,0.172811668436789,0.24924219496493
"SAOUHSC_R0005",660.719865665741,-2.88532587967239,0.972508163703345,-2.96689116591573,0.00300827424516067,0.00709271199026368
"SAOUHSC_02416",7.87149101756562,1.78067391058768,0.934424099764209,1.90563782658967,0.0566972108867917,0.095247019046561
"SAOUHSC_02417",5421.6243471834,0.557557616462042,0.274091683790639,2.03420114303039,0.0419313193628837,0.0730708846264791
"SAOUHSC_02418",3952.8656416441,0.755500303312431,0.237209634508059,3.18494779893421,0.00144780121739119,0.00366914194235995
"SAOUHSC_02419",748.16395821961,0.496985694990271,0.565178932275902,0.87934221643573,0.379215752418769,0.472113531187689
"SAOUHSC_02420",2123.91857130349,1.80351258790079,0.292678987906655,6.16208427123574,7.1793624263812e-10,5.86020963699398e-09
"SAOUHSC_02422",3180.26628889614,1.11188823182156,0.305832214134014,3.63561515247816,0.000277318080618789,0.000836670535744441
"SAOUHSC_02423",9853.23498311989,0.956904641169652,0.253824283982874,3.76994914022575,0.000163280818271379,0.000516021683396841
"SAOUHSC_02424",3022.65145181368,1.15266763118038,0.473025033957472,2.43680048291907,0.0148178526170736,0.0292877631928953
"SAOUHSC_02425",11074.5675010443,-0.123316254392215,0.375394787435798,-0.328497513869463,0.742535523738745,0.803859653648821
"SAOUHSC_02426",6567.68787359345,3.77092875998993,0.489971650827357,7.69621824777498,1.40152347225544e-14,2.16828718585566e-13
"SAOUHSC_02427",1638.61765928995,1.87625350391783,0.221165251450645,8.48349137855651,2.18535416869295e-17,4.50792825030384e-16
"SAOUHSC_02428",1267.49724518069,1.65052964458816,0.216155273460814,7.63585184928358,2.24332168088955e-14,3.35363988362196e-13
"SAOUHSC_02430",5082.5701454171,2.26041148248287,0.457998605116475,4.93541128123747,7.99820324518997e-07,4.05394644484772e-06
"SAOUHSC_02432",6.59956272335894,2.59824843177054,0.87679314848172,2.96335394074389,0.00304306440836933,0.00714703829714985
"SAOUHSC_02433",1012.45670695834,-0.147872667461452,0.290519748394215,-0.508993513448867,0.610756770810459,0.688044324720116
"SAOUHSC_02434",3339.50711915995,-0.96821522856528,0.405994555421731,-2.38479855366419,0.0170884758710105,0.0332158029895975
"SAOUHSC_02435",287.622013323097,0.820167284195209,0.342682999485903,2.39337021511319,0.0166943864571025,0.0325687407348606
"SAOUHSC_02436",2396.96856794587,1.44326481744,0.318736688165933,4.52807872775738,5.95224065424786e-06,2.53017769663795e-05
"SAOUHSC_02437",94.7610119336206,2.1100255526983,0.319602728017569,6.60202610217491,4.05576078219123e-11,3.9388246136536e-10
"SAOUHSC_02441",180707.429759908,-1.92982187428954,0.262296549794549,-7.35740472301722,1.87520156356439e-13,2.54587314318615e-12
"SAOUHSC_02442",66656.2429317575,-3.37837331683301,0.662258273308154,-5.10129273275387,3.37341320253029e-07,1.86237604396952e-06
"SAOUHSC_02443",79399.1060227213,-2.01734961748328,0.305805306803092,-6.59684306519327,4.20004932471198e-11,4.06412045565767e-10
"SAOUHSC_02444",21751.2933902352,-2.25411072238011,0.355848938813126,-6.33445958810025,2.38174583834072e-10,2.05107627049341e-09
"SAOUHSC_02445",1365.37274944105,-0.292327699155919,0.420228031616108,-0.695640645465008,0.486653905078438,0.574286015083317
"SAOUHSC_02447",4131.93651743096,-0.224301182609136,0.364525158454117,-0.615324285326026,0.538340582530445,0.621049782164282
"SAOUHSC_02448",1153.56158086745,-0.690933297992886,0.260886859873283,-2.64840206336373,0.00808732780848235,0.0170390968316481
"SAOUHSC_02449",1133.93617132794,2.33747558609897,0.35588610934787,6.56804389017091,5.09805163929611e-11,4.86233527317812e-10
"SAOUHSC_02450",582.276429035213,2.67845401505329,0.438836175905099,6.10353968546232,1.03744793544677e-09,8.24074315290703e-09
"SAOUHSC_02451",115.01774417908,3.33955242444014,0.542832493731063,6.15208644104246,7.64701765940603e-10,6.2228483154983e-09
"SAOUHSC_02452",255.220669145643,4.27449586492577,0.422733342793948,10.1115654532349,4.90934661484118e-24,1.97935929425642e-22
"SAOUHSC_02453",261.407698469987,4.05407292516061,0.454363686851085,8.92252845568908,4.55761748990025e-19,1.14413397553062e-17
"SAOUHSC_02454",131.596942752868,4.65094718661793,0.557107248287474,8.34838749794543,6.92012167562762e-17,1.36403287250704e-15
"SAOUHSC_02455",125.703171189194,4.81457882063019,0.481644976604663,9.99611550933298,1.58492588261389e-23,5.94012362483882e-22
"SAOUHSC_02456",1229.64390881607,-0.475119379233008,0.258184791793194,-1.84022992188315,0.0657344887927209,0.108115477198989
"SAOUHSC_02457",1014.69469098544,0.309566516706303,0.289454220420148,1.06948351368642,0.284851853705116,0.376547830456689
"SAOUHSC_A02331",5.51792860417321,1.30149458330986,0.848954979306503,1.53305489105326,0.125262330821309,0.189388103588355
"SAOUHSC_02458",120.633367303674,-0.996344686303176,0.336383320727087,-2.96193248865489,0.00305714808046948,0.00716746347324165
"SAOUHSC_02459",40.7694615140547,-1.60307005463586,0.702826964400674,-2.28088866226533,0.0225550360218412,0.0424162196848901
"SAOUHSC_02460",1626.48206562291,-0.599819460436187,0.22892915286953,-2.6201095531858,0.00879015235462846,0.0183311876298326
"SAOUHSC_02461",364.333976512629,-0.880711331521086,0.487886118551261,-1.80515759320287,0.0710500247832991,0.116132749354029
"SAOUHSC_02462",9.52482657870833,0.384507577933319,0.812277860548035,0.473369516280914,0.63594957424021,0.711931769900379
"SAOUHSC_02463",767.404659387071,0.654066248717712,0.215399925109227,3.03652031627235,0.00239325979965182,0.0057633161329172
"SAOUHSC_02464",830.824232442328,-0.154146287399504,0.236031410273174,-0.653075314091036,0.513707725962692,0.599550990695931
"SAOUHSC_02465",452.943583426878,-0.355464325866274,0.300516362105136,-1.18284516482305,0.236870517157187,0.323671989220958
"SAOUHSC_02467",526.311438333196,1.11855974027012,0.34707522181265,3.2228164673591,0.00126936858318366,0.0032889871468858
"SAOUHSC_02468",996.674786128491,0.594456039734784,0.302839022955504,1.96294398896581,0.0496526826572344,0.0845875726958392
"SAOUHSC_02469",24.5563330512979,0.722993351190314,0.493944504599064,1.46371372585098,0.143272183580809,0.211388227588956
"SAOUHSC_02470",278.913562465413,-2.40817434178228,0.265007893811831,-9.08717965772071,1.01641350222428e-19,2.7046763294188e-18
"SAOUHSC_02471",1361.33041556825,0.387450364345006,0.296283226855973,1.3077026615933,0.190974180238541,0.271464900435234
"SAOUHSC_02472",1315.93705240149,0.188582249187689,0.285372068731923,0.660829386792029,0.508721734648257,0.594253088629944
"SAOUHSC_02473",0,NA,NA,NA,NA,NA
"SAOUHSC_02474",1791.06758383878,-0.37647786921514,0.312453359519879,-1.20490901360012,0.228238428578142,0.31338620146875
"SAOUHSC_02475",331.87080675715,-0.266187793533289,0.44764208496171,-0.594644253692229,0.552081292348747,0.634047612835571
"SAOUHSC_02476",231.857795987298,-0.942495488082597,0.25903243234083,-3.63852309753429,0.000274206038967707,0.000828220510434812
"SAOUHSC_02477",36154.3982533035,0.324632585760561,0.508109069948633,0.638903347648133,0.52288581009248,0.607850517469053
"SAOUHSC_02478",24148.1387037228,1.43130493890458,0.257537850616015,5.55764884843522,2.73432779732923e-08,1.81901156717327e-07
"SAOUHSC_02480",2164.22174647779,0.144642420096065,0.214411247549667,0.674602763376763,0.499928176855142,0.585781100225245
"SAOUHSC_02481",1440.1484428296,-0.306325241884706,0.243069348532596,-1.26023805030945,0.207583500298474,0.291339501210042
"SAOUHSC_02482",2105.02512626518,-0.340239650540548,0.217973190576827,-1.56092430284735,0.118541612372237,0.180250988870012
"SAOUHSC_02483",1878.05049052801,-1.24029180836502,0.330512364734171,-3.75263360982753,0.000174986514390372,0.000547810723285624
"SAOUHSC_02484",20213.4148113525,0.810853925872036,0.369722556128337,2.19314162047115,0.0282971771340406,0.051787337244623
"SAOUHSC_02485",74979.8491224005,0.574167134677027,0.359899204715121,1.59535538604902,0.110632786620307,0.169973351730159
"SAOUHSC_02486",23323.9722031474,0.471186378142624,0.454037001824627,1.03777087825239,0.299376737792599,0.390893768040287
"SAOUHSC_02487",27069.3851980524,0.0876428781081116,0.4158481468937,0.210756928371056,0.833076949744554,0.870022670043273
"SAOUHSC_02488",12855.6036221945,0.202886700441898,0.393778911598301,0.515229979224649,0.606392322153794,0.684022878020876
"SAOUHSC_02489",12450.0982181273,1.00610299035334,0.232427582396591,4.32867295688094,1.50010500794937e-05,5.80200497987393e-05
"SAOUHSC_02490",54767.1937169973,0.320307131242632,0.394475111082444,0.811983119451328,0.416801317725242,0.508298948884908
"SAOUHSC_02491",81809.962442347,0.345881533718242,0.247439600917401,1.39784227114762,0.162160437433957,0.235797226235934
"SAOUHSC_02492",34844.9220362937,-0.605367507624873,0.642434842843208,-0.942301798180363,0.346038147803854,0.439736156306617
"SAOUHSC_02493",16030.3970157201,0.5165332972389,0.287817232806629,1.79465729762587,0.0727083180771553,0.118551981864773
"SAOUHSC_02494",51001.6032304419,-0.457140593261725,0.586583566111497,-0.77932731101238,0.435786930542207,0.526386301485617
"SAOUHSC_02495",29364.5880805873,0.325173263862017,0.275631480675857,1.17973920491477,0.23810395591928,0.324920321385233
"SAOUHSC_02496",26290.982028593,0.824083264675529,0.235947541441051,3.49265459450197,0.000478244677994034,0.00136692705493246
"SAOUHSC_02498",28060.7312617532,0.459158154602077,0.245696308857308,1.86880363297904,0.0616501392457108,0.1023400003324
"SAOUHSC_02499",13874.8940965224,0.688686068183642,0.251312083869015,2.74036193397922,0.00613715605909164,0.0132880164957224
"SAOUHSC_02500",33681.5728296641,0.364520600093509,0.310317214709877,1.17467089421484,0.24012640817426,0.32700940232943
"SAOUHSC_02501",30443.2051800484,0.321845206870119,0.346441960268178,0.929001806308281,0.352888150226114,0.446734237750566
"SAOUHSC_02502",30943.0286610637,0.324297191930564,0.431031380400971,0.752374900474494,0.451825636325224,0.542802717048046
"SAOUHSC_02503",17912.6528667935,0.914577847360997,0.304163720890766,3.00686039966433,0.00263960951524137,0.00626583489746412
"SAOUHSC_02504",9806.56083048454,0.815530841076538,0.229002115827311,3.56123714460143,0.000369111513954413,0.00107697997657094
"SAOUHSC_02505",32809.9545462192,0.10929684997169,0.51124560744777,0.213785406425924,0.830714405851285,0.868578009418573
"SAOUHSC_02506",45650.5295599214,0.403936897974214,0.402197770896788,1.00432405946345,0.315222440491617,0.406990254317415
"SAOUHSC_02507",22283.7563076262,-0.086317294802295,0.451524748736363,-0.191168468713758,0.848393606331463,0.881865385331259
"SAOUHSC_02508",28942.3685747288,0.355063248472523,0.354978946240228,1.00023748516127,0.3171955925968,0.408960755237533
"SAOUHSC_02509",101892.849846836,-0.657752010366989,0.624452249888172,-1.05332635199053,0.292191445361411,0.383393213070372
"SAOUHSC_02510",14210.7162474742,0.251529600337651,0.281745041685992,0.892756084836387,0.371987808495542,0.466255091100629
"SAOUHSC_02511",40896.0997455307,-0.20726886322581,0.539058529805431,-0.384501592620418,0.700606715716293,0.767523454310851
"SAOUHSC_02512",44490.8248153156,-0.187559314510801,0.535087114689059,-0.350521082197601,0.725947671195804,0.790403745111307
"SAOUHSC_02512a",30137.0745950562,-0.221934637054995,0.546686837743482,-0.405963015263104,0.684769775577384,0.752973221889715
"SAOUHSC_02515",601.793696785568,-0.867465513874247,0.56553170342806,-1.53389369440469,0.125055807513192,0.18918685249487
"SAOUHSC_02516",18160.8681293709,2.87517785251091,0.346149117083171,8.30618282877226,9.88299187282928e-17,1.91960885938677e-15
"SAOUHSC_02517",4671.18029541971,0.462281035089125,0.342394416825279,1.35014186088502,0.176970482990467,0.254550516344667
"SAOUHSC_02518",13.2791833202499,0.984343704122687,0.916189515966264,1.0743887448707,0.28264848484663,0.374413627723903
"SAOUHSC_02519",1044.33435716954,-0.29478053478326,0.381337003041922,-0.773018438892104,0.439511468246535,0.530403635829492
"SAOUHSC_02520",3519.84660675401,-0.947402445156068,0.366149914712385,-2.58747143475443,0.00966832116944027,0.0199746914843793
